dataset,technique,dimensions,num_of_walks,walk_length,p,q,macro_f1_score,micro_f1_score,accuracy,time_taken
citeseer,pagerank,256,10,10,2.0,0.25,0.6742765098511573,0.7177177177177178,0.7177177177177178,00:00:38.184
citeseer,pagerank,256,10,10,2.0,0.25,0.6827265335141824,0.7252252252252253,0.7252252252252253,00:00:38.176
citeseer,pagerank,256,10,10,2.0,0.25,0.6921358427678982,0.7297297297297297,0.7297297297297297,00:00:37.728
citeseer,pagerank,256,10,10,2.0,0.25,0.672819246367565,0.7147147147147147,0.7147147147147147,00:00:33.077
citeseer,pagerank,256,10,10,2.0,0.25,0.6851895754623764,0.7282282282282283,0.7282282282282282,00:00:29.964
citeseer,pagerank,256,10,10,2.0,0.25,0.6910939394102925,0.7282282282282283,0.7282282282282282,00:00:28.196
citeseer,pagerank,256,10,10,2.0,0.25,0.6752490914604575,0.7192192192192193,0.7192192192192193,00:00:29.452
citeseer,pagerank,256,10,10,2.0,0.25,0.6990873623544069,0.7357357357357357,0.7357357357357357,00:00:32.546
citeseer,pagerank,256,10,10,2.0,0.25,0.6837085545444426,0.7282282282282283,0.7282282282282282,00:00:38.854
citeseer,pagerank,256,10,10,2.0,0.25,0.6986684093294272,0.7327327327327328,0.7327327327327328,00:00:38.383
citeseer,pagerank,256,10,10,2.0,0.25,0.6868078612023868,0.7282282282282283,0.7282282282282282,00:00:37.754
citeseer,pagerank,256,10,10,2.0,0.25,0.6712029978689872,0.7102102102102102,0.7102102102102102,00:00:37.721
citeseer,pagerank,256,10,10,2.0,0.25,0.6930761185422373,0.7312312312312313,0.7312312312312312,00:00:34.223
citeseer,pagerank,256,10,10,2.0,0.25,0.6860121461574762,0.7192192192192193,0.7192192192192193,00:00:31.032
citeseer,pagerank,256,10,10,2.0,0.25,0.6739976058797881,0.7132132132132132,0.7132132132132132,00:00:28.192
citeseer,pagerank,256,10,10,2.0,0.25,0.6756062432455215,0.7117117117117117,0.7117117117117117,00:00:28.549
citeseer,pagerank,256,10,10,2.0,0.25,0.6855532870969872,0.7267267267267268,0.7267267267267268,00:00:32.686
citeseer,pagerank,256,10,10,2.0,0.25,0.6789241170039512,0.7192192192192193,0.7192192192192193,00:00:37.722
citeseer,pagerank,256,10,10,2.0,0.25,0.6845358462783279,0.7222222222222222,0.7222222222222222,00:00:38.633
citeseer,pagerank,256,10,10,2.0,0.25,0.6774472379016,0.7147147147147147,0.7147147147147147,00:00:37.818
citeseer,pagerank,256,10,10,2.0,0.25,0.6831013226093757,0.7192192192192193,0.7192192192192193,00:00:38.121
citeseer,pagerank,256,10,10,2.0,0.25,0.6838209290408944,0.7222222222222222,0.7222222222222222,00:00:35.667
citeseer,pagerank,256,10,10,2.0,0.25,0.6817505405406945,0.7177177177177178,0.7177177177177178,00:00:31.586
citeseer,pagerank,256,10,10,2.0,0.25,0.6807386466879085,0.7222222222222222,0.7222222222222222,00:00:28.408
citeseer,pagerank,256,10,10,2.0,0.25,0.6891033013604536,0.7297297297297297,0.7297297297297297,00:00:28.526
citeseer,pagerank,256,10,10,2.0,0.25,0.6955341970703034,0.7357357357357357,0.7357357357357357,00:00:32.326
citeseer,pagerank,256,10,10,2.0,0.25,0.6730776486918572,0.7147147147147147,0.7147147147147147,00:00:36.776
citeseer,pagerank,256,10,10,2.0,0.25,0.6866416013833986,0.7252252252252253,0.7252252252252253,00:00:38.334
citeseer,pagerank,256,10,10,2.0,0.25,0.6797219033280584,0.7207207207207207,0.7207207207207207,00:00:38.114
citeseer,pagerank,256,10,10,2.0,0.25,0.6906367382413396,0.7312312312312313,0.7312312312312312,00:00:38.006
citeseer,pagerank,256,10,10,2.0,0.25,0.6903785164474051,0.7267267267267268,0.7267267267267268,00:00:36.880
citeseer,pagerank,256,10,10,2.0,0.25,0.6797880030692799,0.7192192192192193,0.7192192192192193,00:00:32.724
citeseer,pagerank,256,10,10,2.0,0.25,0.6815514475159413,0.7267267267267268,0.7267267267267268,00:00:28.954
citeseer,pagerank,256,10,10,2.0,0.25,0.6898597715554784,0.7222222222222222,0.7222222222222222,00:00:28.015
citeseer,pagerank,256,10,10,2.0,0.25,0.6834348150632423,0.7177177177177178,0.7177177177177178,00:00:32.614
citeseer,pagerank,256,10,10,2.0,0.25,0.6853959733831229,0.7222222222222222,0.7222222222222222,00:00:35.756
citeseer,pagerank,256,10,10,2.0,0.25,0.6999941414314413,0.7342342342342343,0.7342342342342343,00:00:38.393
citeseer,pagerank,256,10,10,2.0,0.25,0.6813566788079778,0.7207207207207207,0.7207207207207207,00:00:38.368
citeseer,pagerank,256,10,10,2.0,0.25,0.6814178385477939,0.7207207207207207,0.7207207207207207,00:00:38.073
citeseer,pagerank,256,10,10,2.0,0.25,0.675542673123667,0.7177177177177178,0.7177177177177178,00:00:36.970
citeseer,pagerank,256,10,10,2.0,0.25,0.6682636752639596,0.7087087087087086,0.7087087087087087,00:00:33.083
citeseer,pagerank,256,10,10,2.0,0.25,0.7054160730665293,0.7342342342342343,0.7342342342342343,00:00:29.939
citeseer,pagerank,256,10,10,2.0,0.25,0.7036471555490132,0.7402402402402404,0.7402402402402403,00:00:27.822
citeseer,pagerank,256,10,10,2.0,0.25,0.6956231008415008,0.7342342342342343,0.7342342342342343,00:00:31.390
citeseer,pagerank,256,10,10,2.0,0.25,0.6826950113437609,0.7297297297297297,0.7297297297297297,00:00:34.582
citeseer,pagerank,256,10,10,2.0,0.25,0.6658823462297095,0.7132132132132132,0.7132132132132132,00:00:38.985
citeseer,pagerank,256,10,10,2.0,0.25,0.6837854052956164,0.7297297297297297,0.7297297297297297,00:00:37.345
citeseer,pagerank,256,10,10,2.0,0.25,0.6707895885664125,0.7117117117117117,0.7117117117117117,00:00:37.913
citeseer,pagerank,256,10,10,2.0,0.25,0.6800040205696433,0.7222222222222222,0.7222222222222222,00:00:37.300
citeseer,pagerank,256,10,10,2.0,0.25,0.6898127287429717,0.7297297297297297,0.7297297297297297,00:00:33.761
citeseer,pagerank,256,10,10,2.0,0.25,0.6936986596072474,0.7297297297297297,0.7297297297297297,00:00:29.814
citeseer,pagerank,256,10,10,2.0,0.25,0.6765143239764675,0.7132132132132132,0.7132132132132132,00:00:28.145
citeseer,pagerank,256,10,10,2.0,0.25,0.6882301524022693,0.7282282282282283,0.7282282282282282,00:00:28.783
citeseer,pagerank,256,10,10,2.0,0.25,0.7025163124461055,0.7387387387387387,0.7387387387387387,00:00:33.757
citeseer,pagerank,256,10,10,2.0,0.25,0.6776912820164215,0.7237237237237237,0.7237237237237237,00:00:37.451
citeseer,pagerank,256,10,10,2.0,0.25,0.6840847410792051,0.7237237237237237,0.7237237237237237,00:00:37.726
citeseer,pagerank,256,10,10,2.0,0.25,0.6803358676316732,0.7207207207207207,0.7207207207207207,00:00:38.087
citeseer,pagerank,256,10,10,2.0,0.25,0.6850762910312097,0.7207207207207207,0.7207207207207207,00:00:39.815
citeseer,pagerank,256,10,10,2.0,0.25,0.6879101966719371,0.7327327327327328,0.7327327327327328,00:00:35.134
citeseer,pagerank,256,10,10,2.0,0.25,0.6866242312540386,0.7252252252252253,0.7252252252252253,00:00:30.967
citeseer,pagerank,256,10,10,2.0,0.25,0.6929371053645692,0.7252252252252253,0.7252252252252253,00:00:28.552
citeseer,pagerank,256,10,10,2.0,0.25,0.6812267359455063,0.7222222222222222,0.7222222222222222,00:00:28.447
citeseer,pagerank,256,10,10,2.0,0.25,0.6778690879524362,0.7207207207207207,0.7207207207207207,00:00:32.416
citeseer,pagerank,256,10,10,2.0,0.25,0.6747325824476421,0.7177177177177178,0.7177177177177178,00:00:37.846
citeseer,pagerank,256,10,10,2.0,0.25,0.6756958100497181,0.7207207207207207,0.7207207207207207,00:00:38.020
citeseer,pagerank,256,10,10,2.0,0.25,0.6792187880758939,0.7237237237237237,0.7237237237237237,00:00:38.066
citeseer,pagerank,256,10,10,2.0,0.25,0.6778064990313167,0.7147147147147147,0.7147147147147147,00:00:37.878
citeseer,pagerank,256,10,10,2.0,0.25,0.6811144529297434,0.7162162162162162,0.7162162162162162,00:00:36.530
citeseer,pagerank,256,10,10,2.0,0.25,0.6751322653210791,0.7192192192192193,0.7192192192192193,00:00:31.840
citeseer,pagerank,256,10,10,4.0,0.25,0.693089790366823,0.7282282282282283,0.7282282282282282,00:00:28.807
citeseer,pagerank,256,10,10,4.0,0.25,0.6771435158462138,0.7117117117117117,0.7117117117117117,00:00:28.070
citeseer,pagerank,256,10,10,4.0,0.25,0.683988148383048,0.7222222222222222,0.7222222222222222,00:00:31.785
citeseer,pagerank,256,10,10,4.0,0.25,0.694145890581657,0.7357357357357357,0.7357357357357357,00:00:36.059
citeseer,pagerank,256,10,10,4.0,0.25,0.6800704964478599,0.7237237237237237,0.7237237237237237,00:00:38.330
citeseer,pagerank,256,10,10,4.0,0.25,0.6811744456095189,0.7207207207207207,0.7207207207207207,00:00:37.820
citeseer,pagerank,256,10,10,4.0,0.25,0.6814849153886868,0.7207207207207207,0.7207207207207207,00:00:37.898
citeseer,pagerank,256,10,10,4.0,0.25,0.6843616765796575,0.7192192192192193,0.7192192192192193,00:00:36.488
citeseer,pagerank,256,10,10,4.0,0.25,0.6784049057543274,0.7162162162162162,0.7162162162162162,00:00:32.799
citeseer,pagerank,256,10,10,4.0,0.25,0.685062150756954,0.7192192192192193,0.7192192192192193,00:00:29.815
citeseer,pagerank,256,10,10,4.0,0.25,0.683765607003228,0.7222222222222222,0.7222222222222222,00:00:28.267
citeseer,pagerank,256,10,10,4.0,0.25,0.6708345711817806,0.7177177177177178,0.7177177177177178,00:00:30.203
citeseer,pagerank,256,10,10,4.0,0.25,0.679398685605582,0.7192192192192193,0.7192192192192193,00:00:35.148
citeseer,pagerank,256,10,10,4.0,0.25,0.6736359054077443,0.7117117117117117,0.7117117117117117,00:00:39.257
citeseer,pagerank,256,10,10,4.0,0.25,0.6823449943234777,0.7207207207207207,0.7207207207207207,00:00:38.394
citeseer,pagerank,256,10,10,4.0,0.25,0.6743846177083098,0.7177177177177178,0.7177177177177178,00:00:38.650
citeseer,pagerank,256,10,10,4.0,0.25,0.6948297919176994,0.7327327327327328,0.7327327327327328,00:00:37.768
citeseer,pagerank,256,10,10,4.0,0.25,0.6813150998859104,0.7147147147147147,0.7147147147147147,00:00:33.630
citeseer,pagerank,256,10,10,4.0,0.25,0.6731492140756635,0.7147147147147147,0.7147147147147147,00:00:29.896
citeseer,pagerank,256,10,10,4.0,0.25,0.6810503889781233,0.7237237237237237,0.7237237237237237,00:00:28.077
citeseer,pagerank,256,10,10,4.0,0.25,0.6924404400747591,0.7297297297297297,0.7297297297297297,00:00:29.573
citeseer,pagerank,256,10,10,4.0,0.25,0.6718415596468682,0.7162162162162162,0.7162162162162162,00:00:34.237
citeseer,pagerank,256,10,10,4.0,0.25,0.6820619265279428,0.7252252252252253,0.7252252252252253,00:00:37.583
citeseer,pagerank,256,10,10,4.0,0.25,0.6827707179783754,0.7237237237237237,0.7237237237237237,00:00:37.680
citeseer,pagerank,256,10,10,4.0,0.25,0.6870048479168629,0.7252252252252253,0.7252252252252253,00:00:38.100
citeseer,pagerank,256,10,10,4.0,0.25,0.683964932388519,0.7237237237237237,0.7237237237237237,00:00:37.501
citeseer,pagerank,256,10,10,4.0,0.25,0.6854378423468885,0.7252252252252253,0.7252252252252253,00:00:34.523
citeseer,pagerank,256,10,10,4.0,0.25,0.6772604772295429,0.7147147147147147,0.7147147147147147,00:00:29.798
citeseer,pagerank,256,10,10,4.0,0.25,0.6821362585835433,0.7237237237237237,0.7237237237237237,00:00:28.519
citeseer,pagerank,256,10,10,4.0,0.25,0.6847825737997376,0.7222222222222222,0.7222222222222222,00:00:28.915
citeseer,pagerank,256,10,10,4.0,0.25,0.6821929519672741,0.7267267267267268,0.7267267267267268,00:00:32.793
citeseer,pagerank,256,10,10,4.0,0.25,0.6740815774120535,0.7162162162162162,0.7162162162162162,00:00:38.675
citeseer,pagerank,256,10,10,4.0,0.25,0.6640834522126015,0.7042042042042042,0.7042042042042042,00:00:38.585
citeseer,pagerank,256,10,10,4.0,0.25,0.6652548778277078,0.7042042042042042,0.7042042042042042,00:00:38.156
citeseer,pagerank,256,10,10,4.0,0.25,0.6929514422980699,0.7312312312312313,0.7312312312312312,00:00:38.895
citeseer,pagerank,256,10,10,4.0,0.25,0.6857727055743773,0.7342342342342343,0.7342342342342343,00:00:35.582
citeseer,pagerank,256,10,10,4.0,0.25,0.6866110630124186,0.7327327327327328,0.7327327327327328,00:00:31.222
citeseer,pagerank,256,10,10,4.0,0.25,0.6626752290029573,0.7042042042042042,0.7042042042042042,00:00:28.601
citeseer,pagerank,256,10,10,4.0,0.25,0.6797604014600923,0.7222222222222222,0.7222222222222222,00:00:28.671
citeseer,pagerank,256,10,10,4.0,0.25,0.6784929218862882,0.7147147147147147,0.7147147147147147,00:00:33.294
citeseer,pagerank,256,10,10,4.0,0.25,0.6759710541646641,0.7117117117117117,0.7117117117117117,00:00:38.233
citeseer,pagerank,256,10,10,4.0,0.25,0.6895709698691611,0.7312312312312313,0.7312312312312312,00:00:39.094
citeseer,pagerank,256,10,10,4.0,0.25,0.6867084652397996,0.7267267267267268,0.7267267267267268,00:00:38.549
citeseer,pagerank,256,10,10,4.0,0.25,0.702374150892996,0.7342342342342343,0.7342342342342343,00:00:38.361
citeseer,pagerank,256,10,10,4.0,0.25,0.6863894622172747,0.7267267267267268,0.7267267267267268,00:00:36.178
citeseer,pagerank,256,10,10,4.0,0.25,0.672914902056618,0.7147147147147147,0.7147147147147147,00:00:31.640
citeseer,pagerank,256,10,10,4.0,0.25,0.6786271623141937,0.7132132132132132,0.7132132132132132,00:00:28.846
citeseer,pagerank,256,10,10,4.0,0.25,0.6716263150255705,0.7192192192192193,0.7192192192192193,00:00:27.850
citeseer,pagerank,256,10,10,4.0,0.25,0.6821599954100979,0.7207207207207207,0.7207207207207207,00:00:31.215
citeseer,pagerank,256,10,10,4.0,0.25,0.6872217039953984,0.7282282282282283,0.7282282282282282,00:00:37.419
citeseer,pagerank,256,10,10,4.0,0.25,0.6865306197325731,0.7237237237237237,0.7237237237237237,00:00:38.108
citeseer,pagerank,256,10,10,4.0,0.25,0.6822467558925073,0.7237237237237237,0.7237237237237237,00:00:38.014
citeseer,pagerank,256,10,10,4.0,0.25,0.6921634806504587,0.7297297297297297,0.7297297297297297,00:00:38.488
citeseer,pagerank,256,10,10,4.0,0.25,0.6783480732143574,0.7147147147147147,0.7147147147147147,00:00:36.486
citeseer,pagerank,256,10,10,4.0,0.25,0.6721433745781892,0.7102102102102102,0.7102102102102102,00:00:32.980
citeseer,pagerank,256,10,10,4.0,0.25,0.6951196633096678,0.7372372372372372,0.7372372372372372,00:00:28.814
citeseer,pagerank,256,10,10,4.0,0.25,0.6781895333023392,0.7162162162162162,0.7162162162162162,00:00:28.030
citeseer,pagerank,256,10,10,4.0,0.25,0.6817478745384015,0.7237237237237237,0.7237237237237237,00:00:29.544
citeseer,pagerank,256,10,10,4.0,0.25,0.6898526513263996,0.7327327327327328,0.7327327327327328,00:00:35.981
citeseer,pagerank,256,10,10,4.0,0.25,0.678949070086953,0.7192192192192193,0.7192192192192193,00:00:37.898
citeseer,pagerank,256,10,10,4.0,0.25,0.6869296352771709,0.7237237237237237,0.7237237237237237,00:00:37.670
citeseer,pagerank,256,10,10,4.0,0.25,0.6869505591218085,0.7237237237237237,0.7237237237237237,00:00:37.662
citeseer,pagerank,256,10,10,4.0,0.25,0.6878302804390887,0.7282282282282283,0.7282282282282282,00:00:37.014
citeseer,pagerank,256,10,10,4.0,0.25,0.6757524241812879,0.7102102102102102,0.7102102102102102,00:00:33.512
citeseer,pagerank,256,10,10,4.0,0.25,0.6862068874628648,0.7192192192192193,0.7192192192192193,00:00:28.896
citeseer,pagerank,256,10,10,4.0,0.25,0.6734686948042055,0.7132132132132132,0.7132132132132132,00:00:30.338
citeseer,pagerank,256,10,10,4.0,0.25,0.6900326468462484,0.7327327327327328,0.7327327327327328,00:00:32.545
citeseer,pagerank,256,10,10,4.0,0.25,0.6597078208493625,0.6981981981981982,0.6981981981981982,00:00:35.011
citeseer,pagerank,256,10,10,4.0,0.25,0.6848129250316979,0.7207207207207207,0.7207207207207207,00:00:38.423
citeseer,pagerank,256,10,10,4.0,0.25,0.693083224527031,0.7312312312312313,0.7312312312312312,00:00:37.830
citeseer,pagerank,256,10,10,4.0,0.25,0.6803242083888611,0.7162162162162162,0.7162162162162162,00:00:39.373
citeseer,pagerank,256,10,10,4.0,0.25,0.6797969147033194,0.7177177177177178,0.7177177177177178,00:00:39.171
citeseer,pagerank,256,10,10,4.0,0.25,0.6838128961526014,0.7267267267267268,0.7267267267267268,00:00:34.979
citeseer,pagerank,256,10,10,4.0,0.25,0.6831950596422937,0.7237237237237237,0.7237237237237237,00:00:30.193
citeseer,pagerank,256,10,10,4.0,0.25,0.6762127370969647,0.7132132132132132,0.7132132132132132,00:00:29.484
citeseer,pagerank,256,10,10,4.0,0.25,0.696202017027792,0.7297297297297297,0.7297297297297297,00:00:30.915
citeseer,pagerank,256,10,10,4.0,0.25,0.672848586978728,0.7117117117117117,0.7117117117117117,00:00:32.631
citeseer,pagerank,256,10,10,4.0,0.25,0.6881299382619366,0.7252252252252253,0.7252252252252253,00:00:39.875
citeseer,pagerank,256,10,10,4.0,0.25,0.6866119614223396,0.7192192192192193,0.7192192192192193,00:00:38.819
citeseer,pagerank,256,10,10,4.0,0.25,0.6906140020822539,0.7312312312312313,0.7312312312312312,00:00:38.558
citeseer,pagerank,256,10,10,4.0,0.25,0.6739520483783966,0.7177177177177178,0.7177177177177178,00:00:37.955
citeseer,pagerank,256,10,10,4.0,0.25,0.6698517012061117,0.7147147147147147,0.7147147147147147,00:00:35.535
citeseer,pagerank,256,10,10,4.0,0.25,0.6945933667388902,0.7297297297297297,0.7297297297297297,00:00:30.617
citeseer,pagerank,256,10,10,4.0,0.25,0.6738754263582161,0.7147147147147147,0.7147147147147147,00:00:28.828
citeseer,pagerank,256,10,10,4.0,0.25,0.6939415129572697,0.7357357357357357,0.7357357357357357,00:00:30.209
citeseer,pagerank,256,10,10,4.0,0.25,0.6663168168282138,0.7117117117117117,0.7117117117117117,00:00:31.829
citeseer,pagerank,256,10,10,4.0,0.25,0.6902514118125004,0.7222222222222222,0.7222222222222222,00:00:38.996
citeseer,pagerank,256,10,10,4.0,0.25,0.6838131342134238,0.7192192192192193,0.7192192192192193,00:00:37.711
citeseer,pagerank,256,10,10,4.0,0.25,0.691275596676463,0.7312312312312313,0.7312312312312312,00:00:37.988
citeseer,pagerank,256,10,10,4.0,0.25,0.6981909413710451,0.7342342342342343,0.7342342342342343,00:00:37.617
citeseer,pagerank,256,10,10,4.0,0.25,0.6763883819062122,0.7117117117117117,0.7117117117117117,00:00:35.492
citeseer,pagerank,256,10,10,4.0,0.25,0.6918631562060388,0.7267267267267268,0.7267267267267268,00:00:31.819
citeseer,pagerank,256,10,10,4.0,0.25,0.6858050914997201,0.7252252252252253,0.7252252252252253,00:00:29.273
citeseer,pagerank,256,10,10,4.0,0.25,0.6761271074063363,0.7207207207207207,0.7207207207207207,00:00:29.662
citeseer,pagerank,256,10,10,4.0,0.25,0.6915884942982894,0.7312312312312313,0.7312312312312312,00:00:31.884
citeseer,pagerank,256,10,10,4.0,0.25,0.6709465742199373,0.7102102102102102,0.7102102102102102,00:00:37.168
citeseer,pagerank,256,10,10,4.0,0.25,0.6975716575790899,0.7267267267267268,0.7267267267267268,00:00:38.113
citeseer,pagerank,256,10,10,4.0,0.25,0.688562142266354,0.7207207207207207,0.7207207207207207,00:00:38.291
citeseer,pagerank,256,10,10,4.0,0.25,0.6904891101698909,0.7267267267267268,0.7267267267267268,00:00:37.738
citeseer,pagerank,256,10,10,4.0,0.25,0.6874199323334351,0.7267267267267268,0.7267267267267268,00:00:36.139
